11,177,2270,402466.96,3283792.90,29.680365,-82.008012,25,25,195,443,491,577,572,569,588,558,538,501,536,502,520,535,557,583,647,646,648,630,600,602,577,584,570,571,561,559,528,521,543,518,497,508,611,806,1002,1174,1380,1568,1764,1754,1721,1842,1849,1850,1937,1752,1765,1870,2037,2039,2097,2113,2223,2294,2128,1907,2599,3143,1874,2092,2316,2226,2320,2320,2353,2389,2430,2449,2468,2477,2515,2502,2390,2415,2281,2230,2153,2270,1943,1732,1695,1837,1976,1916,2000,1977,2052,2139,2233,2304,2363,2397,2338,2340,2301,2340,2307,2261,2236,2192,2234,3024,5999,0,8999,0,8999,8999,0,1719,3855,1988,1015,1208,1235,947,891,862,924,977,1016,1059,1121,1139,1176,1185,1238,1284,1322,1323,1371,1403,1351,1353,1345,1376,1341,1326,1281,1275,1252,1225,1205,1175,1141,1216,1602,1586,0,0,0,0,0,0,0,0,0,8999,8999,0,0,8999,0,8070,0,915,805,775,770,782,956,941,774,792,836,895,874,817,803,805,786,772,826,783,799,832,831,816,813,893,872,921,880,862,832,783,753,733,735,696,690,675,635,620,570,574,575,573,501,474,501,290,352,389,318,284,262,1649,0,0
12,178,2270,402470.26,3283792.90,29.680365,-82.007978,25,25,198,451,500,588,583,580,600,570,549,512,547,512,532,546,569,595,660,660,661,643,613,615,590,597,582,583,574,572,540,533,555,530,508,519,625,825,1025,1202,1413,1605,1805,1793,1762,1886,1893,1895,1984,1794,1808,1915,2086,2088,2147,2163,2277,2350,2180,1954,2664,3234,1928,2149,2374,2281,2377,2376,2410,2446,2488,2508,2527,2536,2575,2562,2448,2474,2338,2288,2220,2347,2005,1786,1741,1884,2026,1963,2050,2025,2102,2191,2287,2359,2419,2453,2394,2395,2356,2397,2364,2317,2293,2251,2299,3120,6207,0,8999,0,8999,8999,0,1795,4016,2066,1050,1249,1277,977,915,885,947,1001,1041,1085,1148,1167,1205,1214,1268,1315,1354,1355,1405,1437,1384,1386,1378,1410,1374,1358,1312,1307,1283,1256,1236,1206,1171,1251,1651,1644,0,0,0,0,0,0,0,0,0,8999,8999,0,0,8999,0,8450,0,946,828,796,791,802,980,964,793,811,857,917,895,837,823,825,806,791,846,802,819,853,851,836,833,915,893,943,902,882,852,802,771,750,753,713,707,692,651,635,584,589,590,588,515,487,515,298,362,401,328,294,271,1714,0,0
13,179,2270,402473.56,3283792.90,29.680365,-82.007944,25,25,188,487,533,629,609,607,646,625,618,576,606,580,605,629,637,667,741,755,773,750,727,723,693,712,707,699,690,695,653,654,657,652,637,659,757,933,1118,1250,1453,1645,1836,1826,1802,1932,1946,1944,2035,1835,1861,1977,2156,2165,2218,2242,2349,2443,2229,1985,2705,3115,1867,2098,2373,2330,2480,2491,2521,2588,2616,2651,2683,2700,2711,2711,2588,2608,2475,2377,2211,2336,2078,1817,1808,2062,2236,2178,2283,2289,2352,2478,2599,2673,2728,2756,2706,2691,2721,2673,2682,2643,2551,2570,2658,3506,7726,8999,8999,0,8999,8999,8999,8906,4787,1233,1236,1371,1535,1210,1158,1253,1342,1404,1483,1545,1607,1624,1654,1659,1702,1779,1810,1795,1848,1862,1845,1824,1822,1842,1836,1787,1730,1709,1697,1675,1643,1621,1570,1585,1932,2291,0,0,8999,8999,0,0,8999,0,0,0,8999,0,0,0,0,0,909,449,955,929,963,998,1096,1031,994,1035,1114,1116,1123,1070,1066,1067,1071,1039,1072,1068,1085,1104,1101,1112,1105,1136,1169,1178,1195,1129,1097,1038,1004,978,942,931,874,879,852,821,760,759,729,716,604,657,595,486,571,439,548,493,707,598,0,0
14,180,2270,402476.86,3283792.90,29.680366,-82.007910,25,25,228,478,489,588,590,582,588,564,563,527,549,531,546,574,613,656,743,754,774,748,717,714,689,710,695,683,681,681,643,625,639,623,605,631,796,1071,1343,1554,1821,2092,2308,2321,2282,2443,2467,2460,2577,2348,2373,2532,2734,2761,2827,2856,2999,3126,2897,2600,3545,4184,2524,2825,3067,2979,3134,3152,3182,3254,3293,3344,3370,3387,3444,3419,3278,3321,3146,3106,2874,2912,2807,2369,2318,2583,2772,2706,2826,2816,2910,3049,3179,3292,3372,3414,3342,3322,3294,3301,3298,3232,3146,3191,3234,4304,8999,8999,8999,0,8999,8999,8999,8999,3142,3238,1498,1784,1684,1346,1276,1287,1388,1457,1548,1622,1706,1738,1775,1790,1844,1937,1964,1977,2034,2054,2016,2012,1998,2041,1988,1957,1890,1868,1853,1823,1787,1739,1728,1744,2276,2898,8999,8999,0,0,8999,0,0,0,8999,0,0,0,0,0,0,0,0,442,939,1045,1059,1099,1115,1168,1076,1072,1149,1219,1181,1100,1090,1089,1077,1057,1107,1077,1101,1152,1138,1150,1158,1205,1226,1250,1214,1168,1157,1097,1033,1015,998,962,940,907,879,845,821,794,812,759,704,682,638,478,591,585,611,551,373,588,0,0
15,181,2270,402480.16,3283792.90,29.680366,-82.007875,25,25,198,466,508,614,617,620,629,605,597,568,601,578,605,629,670,706,790,814,836,823,796,789,771,785,775,777,775,783,749,739,769,736,710,757,977,1347,1729,2046,2424,2801,3104,3108,3077,3290,3320,3311,3478,3147,3181,3382,3663,3684,3758,3800,3965,4128,3821,3396,4586,5434,3141,3593,3960,3829,4057,4075,4109,4197,4245,4302,4328,4343,4379,4365,4171,4202,3957,3870,3306,3231,3294,2777,2886,3220,3421,3347,3482,3477,3570,3745,3895,4014,4092,4119,4046,4039,4018,4026,4030,3988,3850,3790,3915,5302,6024,8999,8999,8999,8999,8999,8999,6949,4668,1203,1576,1888,2436,1715,1635,1650,1728,1821,1917,2006,2106,2146,2201,2216,2289,2407,2475,2464,2540,2564,2527,2506,2505,2517,2471,2438,2361,2316,2310,2268,2224,2180,2154,2237,2809,3188,0,0,0,8999,0,0,0,0,0,0,0,0,0,8999,0,8176,0,918,1147,1268,1336,1410,1216,1330,1417,1418,1508,1583,1542,1442,1413,1423,1405,1376,1420,1403,1423,1471,1537,1484,1505,1557,1587,1635,1605,1533,1509,1428,1347,1298,1298,1265,1202,1182,1115,1121,1032,1045,1072,983,914,895,893,610,788,730,747,480,583,223,2971,0
16,173,2271,402453.76,3283789.60,29.680334,-82.008148,25,25,207,442,445,530,530,514,532,508,502,476,495,468,495,525,565,628,737,769,782,748,698,680,653,662,645,628,620,607,559,537,586,535,509,554,793,1215,1643,2004,2431,2831,3150,3153,3128,3343,3355,3345,3486,3145,3192,3397,3669,3689,3766,3797,3954,4098,3772,3345,4556,5280,3061,3502,3852,3738,3963,3989,4020,4126,4170,4213,4253,4277,4316,4278,4091,4132,3875,3780,2940,2797,2993,2496,2772,3075,3290,3198,3329,3315,3437,3605,3766,3892,3977,4018,3939,4019,3947,3949,3958,3894,3779,3602,3684,4548,8999,8999,8999,0,0,8999,8999,3580,3207,1238,1434,1569,1543,1415,1306,1343,1445,1537,1637,1725,1830,1881,1913,1945,2035,2123,2163,2192,2256,2272,2245,2216,2227,2246,2187,2162,2102,2034,2018,1981,1936,1907,1828,1827,2281,3289,6386,8999,0,0,0,0,0,0,8999,8999,8999,0,8999,8999,0,8419,913,451,863,733,757,806,907,947,852,923,967,961,980,937,959,968,962,968,988,1011,1003,1031,1026,1048,1062,1091,1145,1186,1150,1106,1060,992,935,894,860,815,803,759,734,718,689,641,635,554,540,547,463,394,574,324,255,362,271,229,0,0
17,174,2271,402457.06,3283789.60,29.680334,-82.008114,25,25,262,447,453,541,558,538,545,521,503,464,495,459,494,504,526,560,635,652,662,637,598,594,564,586,569,554,551,545,517,504,525,503,490,526,690,1018,1339,1589,1900,2213,2449,2462,2445,2614,2643,2623,2763,2485,2530,2704,2919,2949,3013,3034,3178,3304,3026,2676,3651,3876,1963,2580,3057,3016,3267,3298,3329,3410,3469,3501,3546,3568,3606,3587,3432,3464,3241,3092,1944,1864,2004,1713,2220,2632,2835,2796,2946,2953,3037,3213,3376,3479,3559,3558,3533,3556,3532,3603,3580,3557,3273,3067,2921,3846,7606,8999,8999,8999,8999,8999,8999,5270,2358,2833,1029,1286,1509,1034,1237,1428,1569,1678,1804,1929,1999,2031,2058,2105,2175,2261,2330,2330,2407,2414,2374,2374,2353,2369,2311,2245,2202,2185,2122,2081,2019,2000,1893,1924,2271,2896,0,8999,0,0,8999,0,8999,8999,0,0,0,8999,0,0,0,0,0,684,873,766,764,814,958,876,805,886,933,952,935,910,936,939,958,945,939,949,968,967,973,1006,983,1034,1052,1094,1087,1056,1004,944,894,868,828,776,765,746,730,707,669,635,672,611,526,550,530,430,442,430,393,353,480,0,0,7843
18,175,2271,402460.36,3283789.60,29.680335,-82.008080,25,25,237,422,443,500,532,496,481,475,456,423,452,424,433,444,445,465,519,513,517,504,474,472,459,469,450,453,444,444,423,416,417,415,413,420,483,607,735,830,979,1140,1269,1264,1251,1341,1349,1350,1412,1265,1281,1375,1504,1515,1544,1565,1639,1690,1542,1353,1845,2106,1212,1411,1614,1587,1703,1739,1755,1791,1830,1848,1870,1897,1907,1902,1815,1833,1719,1630,1614,1733,1409,1283,1195,1408,1528,1513,1582,1575,1640,1735,1819,1882,1937,1934,1918,1968,1937,1958,1935,1948,1854,1687,1894,2531,7419,8999,8999,8999,8999,8999,8999,5126,3825,2366,821,1193,1220,972,830,857,909,963,1024,1111,1121,1155,1167,1175,1230,1277,1292,1289,1340,1352,1324,1346,1311,1325,1307,1278,1233,1221,1207,1205,1166,1127,1062,1174,1393,3136,6101,8999,0,0,8999,0,0,8999,0,0,0,0,8999,0,0,0,0,667,883,722,710,738,974,900,691,694,745,812,780,708,718,692,692,681,712,705,722,743,751,736,736,768,794,794,793,744,742,703,664,637,649,604,602,601,538,560,498,481,484,473,428,393,440,285,432,345,454,280,0,219,0,0
19,176,2271,402463.66,3283789.60,29.680335,-82.008046,25,25,226,439,427,508,510,490,480,467,451,408,438,412,428,443,446,480,548,543,553,533,509,511,489,492,497,489,477,487,461,455,477,451,432,445,548,713,906,1055,1263,1443,1625,1623,1596,1717,1720,1722,1809,1641,1657,1767,1926,1933,1992,2009,2120,2199,2033,1827,2467,3055,1955,2122,2231,2162,2243,2245,2292,2334,2364,2389,2407,2421,2466,2454,2352,2378,2259,2236,2387,2472,2171,1905,1692,1856,1979,1904,2000,1971,2059,2145,2253,2313,2375,2406,2347,2385,2346,2337,2376,2300,2275,2119,2458,3275,2932,0,0,0,8999,0,0,3352,752,2717,1082,1300,1040,888,904,890,948,970,1037,1071,1133,1158,1171,1193,1244,1303,1336,1344,1375,1397,1377,1365,1350,1386,1344,1358,1289,1261,1263,1254,1218,1180,1193,1188,1565,2167,0,0,0,0,0,0,0,0,0,8999,0,0,0,0,0,7865,0,1362,1061,911,899,980,1195,1113,867,838,917,984,946,870,826,842,812,794,841,816,846,879,923,887,895,916,939,962,939,899,885,815,788,762,781,703,718,685,679,652,617,619,615,612,575,481,515,417,486,343,450,88,152,1260,2858,0
20,177,2271,402466.96,3283789.60,29.680335,-82.008012,25,25,297,480,505,593,597,588,588,536,533,506,531,503,526,551,586,621,697,697,721,693,664,676,649,658,650,654,651,656,626,618,623,615,592,627,784,1074,1386,1651,1983,2292,2574,2590,2573,2753,2776,2779,2937,2673,2694,2871,3117,3149,3240,3258,3428,3590,3344,2984,4068,4885,2966,3296,3576,3463,3624,3618,3662,3745,3794,3838,3857,3891,3928,3908,3746,3793,3607,3550,3247,3309,3133,2705,2709,2972,3171,3086,3239,3201,3319,3469,3618,3712,3794,3870,3750,3766,3760,3795,3801,3728,3701,3522,3717,4979,8999,8999,0,8999,8999,8999,8999,6886,4632,3982,1941,1947,2004,1638,1481,1565,1682,1731,1852,1938,2028,2060,2079,2115,2191,2279,2336,2363,2415,2418,2387,2363,2333,2399,2347,2311,2244,2209,2178,2169,2084,2117,2013,2160,2672,3493,8999,0,8999,0,0,8999,0,8999,8999,8999,0,8999,0,8999,0,0,0,916,1368,1246,1229,1327,1450,1425,1266,1268,1381,1416,1388,1315,1284,1283,1256,1232,1291,1256,1289,1334,1364,1338,1357,1426,1435,1467,1465,1384,1365,1264,1221,1171,1177,1106,1098,1041,1061,1031,963,955,982,879,764,769,790,519,731,692,604,480,793,0,0,0
21,178,2271,402470.26,3283789.60,29.680335,-82.007977,25,25,227,561,567,660,675,673,690,650,643,610,659,628,649,683,688,724,805,807,836,819,796,807,781,807,814,809,808,821,797,795,809,794,786,822,983,1313,1660,1970,2356,2716,3022,3050,3027,3248,3271,3272,3440,3109,3171,3373,3634,3668,3750,3793,3967,4135,3820,3396,4629,5326,2885,3487,3975,3856,4140,4153,4205,4281,4346,4389,4425,4469,4492,4479,4292,4343,4078,3943,3111,3063,3110,2601,3010,3398,3630,3574,3759,3751,3856,4042,4216,4354,4448,4460,4400,4418,4390,4485,4452,4400,4196,3984,4040,5342,7759,8999,0,8999,8999,8999,8999,8999,6428,3721,2198,2200,2774,2044,2011,2119,2246,2331,2496,2603,2686,2720,2754,2783,2879,3008,3064,3038,3130,3136,3094,3103,3055,3104,3053,3014,2936,2880,2836,2837,2769,2720,2654,2705,3281,4276,0,8999,0,0,8999,0,0,8999,0,8999,0,8999,0,0,0,0,0,1195,1599,1615,1654,1723,1680,1730,1691,1791,1860,1907,1852,1833,1797,1798,1778,1759,1784,1784,1805,1813,1863,1852,1841,1909,1929,1967,1970,1917,1855,1740,1682,1620,1601,1529,1489,1459,1410,1419,1328,1296,1299,1235,1099,1168,1055,864,1112,869,918,831,711,601,7154,0
22,179,2271,402473.56,3283789.60,29.680336,-82.007943,25,25,228,562,568,662,677,674,692,652,644,611,660,629,650,684,689,724,804,807,836,819,796,807,781,807,813,809,808,821,797,795,809,794,786,822,983,1313,1660,1971,2353,2712,3017,3046,3021,3241,3264,3265,3432,3103,3165,3366,3626,3659,3741,3784,3957,4125,3811,3389,4617,5307,2878,3479,3966,3847,4130,4142,4194,4270,4334,4377,4413,4456,4480,4466,4281,4332,4068,3933,3101,3051,3100,2595,3004,3391,3622,3567,3751,3743,3847,4033,4205,4343,4437,4449,4389,4407,4379,4473,4441,4388,4185,3973,4027,5320,7737,8999,0,8999,8999,8999,8999,8999,6397,3706,2191,2195,2767,2040,2009,2118,2245,2330,2496,2603,2686,2720,2754,2783,2879,3007,3062,3035,3126,3132,3090,3100,3052,3101,3050,3012,2935,2879,2836,2836,2768,2719,2652,2702,3273,4261,0,8999,0,0,8999,0,0,8999,0,8999,0,8999,0,0,0,0,0,1192,1598,1614,1653,1722,1679,1730,1691,1791,1860,1907,1851,1832,1797,1797,1778,1759,1784,1784,1805,1812,1862,1852,1841,1909,1929,1966,1970,1916,1855,1740,1682,1620,1600,1529,1489,1458,1410,1419,1328,1296,1298,1234,1098,1167,1054,863,1110,868,916,829,708,599,7109,0
